Date,AAPL,MSFT,TSLA
2021-07-22,0.009628730048577339,0.01684475110737127,-0.009202007847976312
2021-07-23,0.011989074798879562,0.012336375444572223,-0.009056424875986235
2021-07-26,0.0028943809438648493,-0.0021407118805145675,0.022133069927244398
2021-07-27,-0.014900037267118527,-0.008683322729250431,-0.01952494819687267
2021-07-28,-0.012196258143672423,-0.0011166752499727206,0.0034120354402995545
2021-07-29,0.004552140794972459,0.0009780451550167601,0.04694118807423009
2021-07-30,0.0015109329617146727,-0.005549524343028911,0.014541928508582602
2021-08-02,-0.002330991105183644,-0.00031586861595755966,0.032697928666004294
2021-08-03,0.012644286884596179,0.008075167644656212,9.862621233192037e-05
2021-08-04,-0.002782254207464363,-0.0021245066085427977,0.001662548831768751
2021-08-05,0.000748359716598479,0.010505411853767965,0.005218642492307302
2021-08-06,-0.004767026569565513,-0.00020704421840211928,-0.021731523084098203
2021-08-09,-0.00034204143596827663,-0.003903542608469923,0.020969779282746792
2021-08-10,-0.0033540491952821494,-0.006555108645941998,-0.005281893495678203
2021-08-11,0.00178581120436494,0.0017806188447522242,-0.0030563570472872392
2021-08-12,0.02077303126330743,0.009966559728716184,0.020386528392057013
2021-08-13,0.0014106268197477956,0.010489918031705514,-0.007033557040174165
2021-08-16,0.013547926053678161,0.005975496998655849,-0.04322549735370618
2021-08-17,-0.0061540508469594135,-0.005159250289068162,-0.02981764971635037
2021-08-18,-0.025501100156933965,-0.006119487307762017,0.03497015710402862
2021-08-19,0.0023228541500623923,0.020774984102105654,-0.022525688289902868
2021-08-20,0.010156944593191053,0.02557560222366062,0.010082056516856452
2021-08-23,0.010257288368092699,0.0009528133069316436,0.03827951753459824
2021-08-24,-0.0006013470131449594,-0.006663137176791789,0.0031006472789956163
2021-08-25,-0.008421423710224696,-0.002016007793896102,0.0038250458739308435
2021-08-26,-0.00552703386578135,-0.009668377462194733,-0.014116975997208181
2021-08-27,0.007184436562567065,0.0021063400677867605,0.015346011908018209
2021-08-30,0.030417400671394645,0.012912215601211807,0.026674352644943333
2021-08-31,-0.008424979903563612,-0.0056326867032545636,0.006580834075438302
2021-09-01,0.0044787480693944115,-0.00016548720467346456,-0.0022155233598405433
2021-09-02,0.007475004708861643,-0.002253046529141156,-0.002315788147756681
2021-09-03,0.004230623935116196,-3.3303342870216746e-05,0.0016111325842673718
2021-09-07,0.015489026867681055,-0.003187801605588736,0.02637783858939624
2021-09-08,-0.010083533905160369,9.97075490380972e-05,0.0012617502122473923
2021-09-09,-0.00670508277349624,-0.00985966274683825,0.001313231087076927
2021-09-10,-0.033101736003728566,-0.005180833134923457,-0.024627038366134335
2021-09-13,0.003893645533659784,0.004328450743341872,0.00914066245943812
2021-09-14,-0.009562329244120593,0.009428156633007001,0.0020053498586631857
2021-09-15,0.0061441074581116695,0.016778340974022532,0.015231899000174076
2021-09-16,-0.00161094358120617,0.00131226684449115,0.0015347617076681974
2021-09-17,-0.01834775217539697,-0.017528243978541025,0.0033025333532406
2021-09-20,-0.021360858186358356,-0.018574977760847045,-0.03860484330594227
2021-09-21,0.003427635284950492,0.0016992100323691695,0.012613531089680885
2021-09-22,0.01687250901633397,0.012822058592413699,0.0169871810945057
2021-09-23,0.006719136790656277,0.003282419477470766,0.00226081461648886
2021-09-24,0.0006131422628048444,-0.0007012924690706912,0.027533059916662994
2021-09-27,-0.010550172276939107,-0.017303768965884925,0.02191406322043732
2021-09-28,-0.023801352146080257,-0.03620359939991058,-0.01743835612317879
2021-09-29,0.006483157870226464,0.0016927345789510273,0.004822778775393388
2021-09-30,-0.009311855097752564,-0.007323639036146523,-0.0074618094773734045
2021-10-01,0.00812701495555812,0.02546799845394232,-0.00033528879108346565
2021-10-04,-0.024605491347164166,-0.02071964060515874,0.008139621398127517
2021-10-05,0.014158473593055554,0.019957014871900824,-0.001202850103416031
2021-10-06,0.006307062485095383,0.015064649614848102,0.0027671424905384434
2021-10-07,0.0090843002914347,0.00593597769319687,0.013874260399496352
2021-10-08,-0.0027216841134294345,0.0,-0.010231834522373306
2021-10-11,-0.0006297866622223536,-0.0021025081844431304,0.008211528565575943
2021-10-12,-0.009102736070531692,-0.004588399964069678,0.01740026730336086
2021-10-13,-0.004239890992484119,0.011711355091094777,0.006652379022320076
2021-10-14,0.020225400925810266,0.021733924221149614,0.008926471099504285
2021-10-15,0.007512554263028326,0.0048226327674634195,0.030195999501915205
2021-10-18,0.011806209895732778,0.010124393312401558,0.03212224493643445
2021-10-19,0.015080038922130612,0.0030590342811978033,-0.006711860640270406
2021-10-20,0.0033611161432798298,-0.0026602678624416676,0.0017703140411262641
2021-10-21,0.0014739620915538154,0.010897420837036487,0.03257101073349511
2021-10-22,-0.005284898509907654,-0.005148633020730653,0.01753910755951127
2021-10-25,-0.0003363851189260858,-0.0033316793443021187,0.12661598362581983
2021-10-26,0.004574867046989839,0.006425855727358654,-0.006274050392506725
2021-10-27,-0.0031474684971315448,0.04211413260976027,0.019078438805710585
2021-10-28,0.024991290509341013,0.0036513909735547134,0.03775074872979922
2021-10-29,-0.018155420105363418,0.02241419965296254,0.03431629436179362
2021-11-01,-0.005607501334945919,-0.006784972705373482,0.0849102277797451
2021-11-02,0.007116053256555954,0.011415573428679382,-0.03027499529203259
2021-11-03,0.00979865851303141,0.0026116720324633746,0.03571673801973452
2021-11-04,-0.0034986047867835435,0.007305455399763128,0.013222297879683653
2021-11-05,0.0035823364874951746,-0.0011294081649986243,-0.006358169933862068
2021-11-08,-0.005552780634146437,0.0027673069065081712,-0.048400709533862996
2021-11-09,0.002459439881266512,-0.0030862969892390124,-0.11990303254359858
2021-11-10,-0.019163047309050385,-0.015329521340413543,0.043429451929624774
2021-11-11,-0.0003382747399045538,0.004927395238268684,-0.004157528824601409
2021-11-12,0.014337177111964472,0.012904932911388167,-0.02829310201599211
2021-11-15,6.672124734485863e-05,-0.0019304239973526593,-0.01938224449936754
2021-11-16,0.006666595419077437,0.01023583304530562,0.04079376842602822
2021-11-17,0.01649030447730171,0.0006789676644551879,0.032501208284666294
2021-11-18,0.028535915610566676,0.006339848912676027,0.006767610267700563
2021-11-19,0.016975941236353043,0.005391553414402894,0.03710391800920432
2021-11-22,0.0029275055818329676,-0.009559752790230025,0.017422122080461122
2021-11-23,0.0024220440222788575,-0.006326419806107264,-0.041352932727292124
2021-11-24,0.003283429106443858,0.0006811207335444269,0.006284772484400847
2021-11-26,-0.031678292099783234,-0.024355618658725486,-0.030537595031082
2021-11-29,0.02187367590883338,0.021081101624301324,0.050900227900227524
2021-11-30,0.03157738514102637,-0.017942809026318285,0.006833823403773698
2021-12-01,-0.0032060667358265738,-0.001542582377555668,-0.04346763456194869
2021-12-02,-0.00612973706475195,-0.0017875020398142594,-0.00949773919092467
2021-12-03,-0.011724641382219847,-0.019666584529882236,-0.06419876077133224
2021-12-06,0.021502925616522006,0.00984479717984943,-0.005872086315763081
2021-12-07,0.03544613159933685,0.026763610561719275,0.04235837141187604
2021-12-08,0.02278298641954679,0.00014935941354865534,0.016363195584229162
2021-12-09,-0.0029699934653032445,-0.00558261396517179,-0.06095644581905246
2021-12-10,0.028013227443173028,0.028339596945644363,0.013179927022311633
2021-12-13,-0.020674220723865266,-0.009166684664705715,-0.04977243020772959
2021-12-14,-0.00802305078381349,-0.03258701313060275,-0.008174578197676308
2021-12-15,0.02850906932659658,0.019218196100750706,0.018236618133556703
2021-12-16,-0.039263816035777444,-0.02913503349704316,-0.050277132790258694
2021-12-17,-0.006501719597813316,-0.003385694910925219,0.006095449446181567
2021-12-20,-0.008121928324339445,-0.012013565842295626,-0.03498927121736173
2021-12-21,0.01908684779344849,0.023069043777227183,0.04288056302579579
2021-12-22,0.015318626348415298,0.018057212111884935,0.07494705523716627
2021-12-23,0.0036439874826819096,0.004471789367666457,0.05761886305530961
2021-12-27,0.022974782205785305,0.023185714850077144,0.02524839149906688
2021-12-28,-0.005767398233134435,-0.003504150319388999,-0.00500027534279357
2021-12-29,0.0005021839576662135,0.002051321790727645,-0.0020947102761840197
2021-12-30,-0.0065783012021723986,-0.007691163273024437,-0.014592268383646134
2021-12-31,-0.003535217233714527,-0.008841183782506978,-0.012668840823859995
2022-01-03,0.025004003357649074,-0.004668247148641003,0.1353166841897706
2022-01-04,-0.012691492578358554,-0.017147155740980247,-0.041832696836128
2022-01-05,-0.02659988352704501,-0.03838806395730188,-0.05347121367683638
2022-01-06,-0.01669335224383517,-0.007901916846437373,-0.02152337383085412
2022-01-07,0.0009884818876348955,0.0005100082473901146,-0.035446567451716815
2022-01-10,0.00011598039958360395,0.0007322932396853776,0.03034195341380186
2022-01-11,0.016783662525510668,0.00225928212447446,0.005935024657598653
2022-01-12,0.0025704088910278866,0.010445089942191954,0.039289748931841784
2022-01-13,-0.019028119812401045,-0.042322370260056585,-0.06749107331435766
2022-01-14,0.005110771033787875,0.017716476878133935,0.017497758575059086
2022-01-18,-0.0188943564951205,-0.02433918385635203,-0.01819724123253097
2022-01-19,-0.021024600148818462,0.002246687750449672,-0.0338278969185718
2022-01-20,-0.010346932280778987,-0.005703398967983109,0.0006227038828787723
2022-01-21,-0.012765318145256943,-0.018467899878010785,-0.05256606712507206
2022-01-24,-0.004864248753918998,0.0011485178164889476,-0.014726129872195681
2022-01-25,-0.011384720305744445,-0.02658838370533778,-0.012473124842489969
2022-01-26,-0.0005631136316748275,0.028492953066456606,0.02069905258271132
2022-01-27,-0.0029432710550991725,0.010549259195363314,-0.11554175561970448
2022-01-28,0.06977763971099549,0.028081309480474825,0.020805692766870276
2022-01-31,0.02612557211766453,0.008823918688778631,0.10677611383930952
2022-02-01,-0.0009724923837309829,-0.007138872222184567,-0.0058395266373975074
2022-02-02,0.007044129741838656,0.015222184077943846,-0.027479191598914543
2022-02-03,-0.01671966270181091,-0.03895215538440111,-0.016032495024878912
2022-02-04,-0.0016793415425674363,0.015568325875929379,0.03611110968421327
2022-02-07,-0.004234540316632507,-0.016310404360307396,-0.01730718642133755
2022-02-08,0.018466885987291848,0.011995452579817822,0.0161571905234128
2022-02-09,0.008293623542289907,0.021834683135734112,0.010845920427172029
2022-02-10,-0.023598682199839516,-0.028373143363043862,-0.029452771017468238
2022-02-11,-0.02021874287687664,-0.024274007743778636,-0.04925102969626416
2022-02-14,0.0014232375303340206,-0.00013583049463983254,0.01832566437213501
2022-02-15,0.02315251969943999,0.018542474192435376,0.053290764282768466
2022-02-16,-0.0013890546880572785,-0.0011671694715404968,0.0010407532409399955
2022-02-17,-0.021269099606945563,-0.029281935208707033,-0.05094269900666093
2022-02-18,-0.009355663491751987,-0.009631123891904236,-0.022103035296720752
2022-02-22,-0.017812407931132257,-0.0007292933710244531,-0.04136624223452856
2022-02-23,-0.02586420878893847,-0.025893414011603832,-0.06997917599526948
2022-02-24,0.016680439741422193,0.051093736040992654,0.04807345500262783
2022-02-25,0.0129654850695482,0.009233201688935821,0.011364031324829549
2022-02-28,0.0016376582957322583,0.00497780497905187,0.07477746853358713
2022-03-01,-0.011627962802493341,-0.012851712441869556,-0.006962143345558558
2022-03-02,0.020588359112674315,0.017765906501664652,0.01795529711451649
2022-03-03,-0.0019814480024816783,-0.014224382469885999,-0.04614210448825773
2022-03-04,-0.01840789050925351,-0.020478769004067643,-0.0011915196265851469
2022-03-07,-0.023717702073493663,-0.03777664432369998,-0.04021280504200253
2022-03-08,-0.01167614056332078,-0.010971147192873842,0.02463394210323222
2022-03-09,0.03499757223897215,0.04585809363042426,0.04193357517885765
2022-03-10,-0.027186286415928462,-0.010086593097380248,-0.024063755330148706
2022-03-11,-0.02390873643320779,-0.0193285270984066,-0.0512345859010529
2022-03-14,-0.0265625109876807,-0.01296107638875621,-0.036436802368687404
2022-03-15,0.029677134522706927,0.0387427408998442,0.046348355546253384
2022-03-16,0.029015723097409296,0.025213209019618654,0.047812040425278646
2022-03-17,0.0064540818239735565,0.0028193309267443567,0.037335010469022656
2022-03-18,0.02091896503086388,0.01764781875905741,0.03876779427650434
2022-03-21,0.008537439418447423,-0.004227160741698155,0.017417963888751054
2022-03-22,0.020800826656864224,0.016379214021197797,0.07905243778179138
2022-03-23,0.008233470287753342,-0.015029962906315641,0.005161136057840299
2022-03-24,0.022678006354762248,0.015392741004930155,0.014823128420135223
2022-03-25,0.0037338789281675666,-0.0013810289719587976,-0.003234937980317265
2022-03-28,0.005036762180842036,0.023116741536197916,0.0803450783611821
2022-03-29,0.019134509595536642,0.01515931625086231,0.007079858095940583
2022-03-30,-0.006649623521243098,-0.004914365887035643,-0.00507475414515135
2022-03-31,-0.017775776401588783,-0.017683158148664613,-0.014981813142339484
2022-04-01,-0.0017182869368264075,0.003600459274071488,0.006486599368272561
2022-04-04,0.0236937308336318,0.01793659551215021,0.05611341298759176
2022-04-05,-0.018942252745721144,-0.012985174861389281,-0.047308971544201106
2022-04-06,-0.01845061044310148,-0.03660603169807053,-0.041694894294368345
2022-04-07,0.001803982003963256,0.006243891161503257,0.010996816105212748
2022-04-08,-0.01190911343447254,-0.014600051309085371,-0.03004944796541842
2022-04-11,-0.025515673306532594,-0.03943165121566794,-0.04832808607380468
2022-04-12,0.011523465798766619,-0.011217892240217187,0.011291813566499442
2022-04-13,0.016342419449808077,0.019712215904565955,0.035888356035912894
2022-04-14,-0.029988136759761863,-0.02708448090909077,-0.03655231880843268
2022-04-18,-0.001330958241032354,0.0024658686461276336,0.019583733431163042
2022-04-19,0.01411530199192268,0.017039993638826356,0.023758093445249484
2022-04-20,-0.0010156519788360185,0.0037152075749316005,-0.049555036713700984
2022-04-21,-0.004843891327219518,-0.019381107884949067,0.032316840662455215
2022-04-22,-0.027820965916977025,-0.024144584233289135,-0.003697576672395231
2022-04-25,0.006737170419167882,0.024413511219376627,-0.006994645387893739
2022-04-26,-0.03732809805234416,-0.03740413139131982,-0.12184121881948873
2022-04-27,-0.0014667657992565308,0.048109177775341516,0.005807678470473254
2022-04-28,0.04515540216410607,0.022632772323541328,-0.004537702888526063
2022-04-29,-0.03660474939019476,-0.04181209764457683,-0.007692220213591394
2022-05-02,0.001966539156313729,0.02504347566211962,0.03695628471433299
2022-05-03,0.009622590858922475,-0.009456312292212221,0.006988279761963367
2022-05-04,0.041008238470614966,0.0291005585956865,0.04769864576468552
2022-05-05,-0.055716152239726924,-0.04355454092499167,-0.08328615317548016
2022-05-06,0.004727149779338191,-0.009446586805022195,-0.008737180698190294
2022-05-09,-0.03318926630222929,-0.0369453134300094,-0.09072948807249681
2022-05-10,0.016112086529955105,0.01859569267289851,0.016427173986372612
2022-05-11,-0.05184122602408092,-0.033210046910856494,-0.08254582843646041
2022-05-12,-0.02689434744910113,-0.019957656041610483,-0.008174386751047313
2022-05-13,0.03191653137161321,0.022596422977882558,0.05712909369145702
2022-05-16,-0.010672279094784964,0.0014553662517331478,-0.05875856161837267
2022-05-17,0.025422686760526725,0.02034407568704011,0.05141017778952928
2022-05-18,-0.05641925333995612,-0.045529547612182086,-0.06801379812405906
2022-05-19,-0.024641341263150207,-0.0036997916153311827,-0.0005494634476534976
2022-05-20,0.0017471643751589827,-0.002291240644590853,-0.06416505716141863
2022-05-23,0.04011920596589347,0.03203195917350987,0.01656871415985961
2022-05-24,-0.019215969111634146,-0.003951411348895872,-0.06925464690507588
2022-05-25,0.0011399822826694272,0.011170017804807753,0.048777379117957986
2022-05-26,0.02319959988654019,0.012875015864385553,0.07427138936829314
2022-05-27,0.04075665830550723,0.027604474371239363,0.073333062537426
2022-05-31,-0.00534601332473672,-0.005013823028301445,-0.001803563389055407
2022-06-01,-0.0008735618998954031,0.00202329031967996,-0.02359349020027346
2022-06-02,0.016811121230573045,0.007928629448866298,0.04677398003874078
2022-06-03,-0.03855548770617456,-0.016607248119160922,-0.09219359988526965
2022-06-06,0.005227536746976291,-0.0047032112144390625,0.0160472016783606
2022-06-07,0.01758597005347662,0.013953436297407862,0.0025460558898939833
2022-06-08,-0.00504347205299438,-0.007669922901649251,0.012474516432601446
2022-06-09,-0.03595531878646896,-0.020782953673102456,-0.008930555308462429
2022-06-10,-0.038628743217372086,-0.044563667776817195,-0.031190911234383334
2022-06-13,-0.038285016349136836,-0.042412894403983326,-0.07102153990705962
2022-06-14,0.006672532422305144,0.009205121120848814,0.023887157055640706
2022-06-15,0.020111606179902042,0.02973533458108446,0.05482367080362738
2022-06-16,-0.03965162770745445,-0.02697014409922227,-0.08540769912654256
2022-06-17,0.011533247815237013,0.01094009242238192,0.017174980283869656
2022-06-21,0.03276072313912115,0.02459116450208354,0.09354434802147837
2022-06-22,-0.0038268915325283537,-0.0024041592708886617,-0.004007805884153504
2022-06-23,0.021573468285242425,0.02263663340573019,-0.004306310889948484
2022-06-24,0.024517119608318705,0.03414968035718058,0.04524889345059324
2022-06-27,0.0,-0.010496613665115784,-0.0032016505127857586
2022-06-28,-0.029789591819942007,-0.03174916172600295,-0.0500435578248114
2022-06-29,0.013023951571728976,0.01473810403248943,-0.0179371823809088
2022-06-30,-0.01802756200447697,-0.01317938516595385,-0.017579227799377484
2022-07-01,0.01616419031976335,0.010707715686506525,0.012429131666980009
2022-07-05,0.018930529591639544,0.012597323179759368,0.025535704813974602
2022-07-06,0.009607214039501155,0.01278289305488256,-0.005720802000385605
2022-07-07,0.023999517813741544,0.008226497537855204,0.0552790448805931
2022-07-08,0.0047143672707608,-0.0027568878697050714,0.025435169687600512
2022-07-11,-0.014757585395304251,-0.011768720364051521,-0.06548005948146862
2022-07-12,0.00683362805405574,-0.04098145907713657,-0.005433611636988744
2022-07-13,-0.00253663802139259,-0.00374512537839089,0.017033448479672808
2022-07-14,0.020482331303527834,0.005381675081638226,0.005371861218914864
2022-07-15,0.011450260380022836,0.010390182328104292,0.0073572315408600986
2022-07-18,-0.020643269782638307,-0.009621238514084918,0.001999426810217919
2022-07-19,0.02672193659479105,0.020766965462952758,0.020716718219316865
2022-07-20,0.013509907553349132,0.010557549146716916,0.008023464466653252
2022-07-21,0.015094211796243595,0.009798865949233626,0.09780470722853529
2022-07-22,-0.008110580772054843,-0.016915754493918578,0.0019752262198982073
2022-07-25,-0.0073986754062336235,-0.005876415894324305,-0.013994935471540293
2022-07-26,-0.008826122196152308,-0.026774381050987284,-0.0356637312112531
2022-07-27,0.03423475647712526,0.06685176409633686,0.061655036992220635
2022-07-28,0.0035717831801591604,0.028540751558818078,0.02212352234272652
2022-07-29,0.03279285222630102,0.015664988970202298,0.05784976985791013
2022-08-01,-0.006153270748115336,-0.009724031021599355,0.00042631152414229767
2022-08-02,-0.00928753236903579,-0.011474441557147497,0.011134400598203698
2022-08-03,0.03824782954610928,0.027836443657755394,0.02265568716125621
2022-08-04,-0.001926390740319306,0.004177456227864029,0.004023022853486102
2022-08-05,-0.0013888658768562712,-0.0026089989967768012,-0.0663030068235908
2022-08-08,-0.002902986319809342,-0.009154884325886181,0.007819434052879659
2022-08-09,0.0003031866752793988,0.007063385984100723,-0.024412625864385085
2022-08-10,0.026194437792545155,0.02430064180696312,0.03890581776676605
2022-08-11,-0.004431378069193692,-0.007400905390939294,-0.026249292544206493
2022-08-12,0.021425657268044462,0.01703713410539076,0.046750143628413676
2022-08-15,0.006333513277015923,0.005344147899282392,0.03096359891583922
2022-08-16,-0.0009240367509776304,-0.002589943947204909,-0.008912075793144236
2022-08-17,0.008784631807682075,-0.0026359672196485384,-0.008372333511224461
2022-08-18,-0.0022916048781960185,-0.003947383960310136,-0.0037062197211366055
2022-08-19,-0.015101907458997088,-0.013854158818380369,-0.020481852686155544
2022-08-22,-0.023029261022811,-0.029355323128688493,-0.022764022407583906
2022-08-23,-0.0020291902598497114,-0.004716566821314383,0.0225584954757323
2022-08-24,0.0017940971174048581,-0.0023511868226732124,0.002170125887066332
2022-08-25,0.014922708043981103,0.011095594401010489,-0.003455684406709514
2022-08-26,-0.037699356476737056,-0.0385873166634737,-0.026953121859416895
2022-08-29,-0.013690131724344856,-0.010667973004630182,-0.01135058160727187
2022-08-30,-0.015305548632350896,-0.008521004992510073,-0.0249982267189629
2022-08-31,-0.010634981603486193,-0.005704018771042874,-0.007526203685978228
2022-09-01,0.004706879345106607,-0.004092340738398814,0.005623955563764049
2022-09-02,-0.013610965151780507,-0.01666651853051171,-0.02507581222110289
2022-09-06,-0.008215184248508534,-0.01097409842096797,0.015580556255471167
2022-09-07,0.009253653497026004,0.019111666318804232,0.03381677109982606
2022-09-08,-0.009617718187291402,0.0016659358176625005,0.01959815762903916
2022-09-09,0.018839817797268843,0.022977193756434477,0.03602289482946186
2022-09-12,0.0385079318897652,0.008280778689809143,0.01581694096302666
2022-09-13,-0.05867942324170705,-0.05497828104687785,-0.04037188096320543
2022-09-14,0.00955519802107374,0.0009127089209461925,0.03587437200418364
2022-09-15,-0.018929919915945947,-0.02711907619647913,0.003767273730617582
2022-09-16,-0.010960028645425335,-0.0026082643857003873,-0.0013168523341049454
2022-09-19,0.025082905670045452,-0.0008989794739516777,0.018856110452001085
2022-09-20,0.015665508439977938,-0.008465582951130646,-0.0011000625419275156
2022-09-21,-0.02026779926435418,-0.01443606527854413,-0.025685948599634356
2022-09-22,-0.006375307671513397,0.008495638860445132,-0.040591728559117746
2022-09-23,-0.015123684205986532,-0.012698243353643446,-0.04594757245188685
2022-09-26,0.002260396712090218,-0.0019753042275468813,0.0024698479153155706
2022-09-27,0.006566149709981595,-0.004379863363647707,0.02510775852537339
2022-09-28,-0.012651686185073618,0.019711451195266072,0.0172121123742337
2022-09-29,-0.04911893794654354,-0.01480900000051899,-0.06810050474193585
2022-09-30,-0.030039286537164922,-0.01936853505592906,-0.011036096899372572
2022-10-03,0.030752573341018108,0.03366272399250825,-0.08614516909902203
2022-10-04,0.025623231399026336,0.0338123734627882,0.029042940273044104
2022-10-05,0.002052934759937841,0.0012856666298661779,-0.034597517632881436
2022-10-06,-0.006625574924600586,-0.009670940276603313,-0.01112907563204113
2022-10-07,-0.036718617110394036,-0.05085275039297121,-0.06324275500689214
2022-10-10,0.0023556512228839477,-0.021303138676229127,-0.0004931214719139376
2022-10-11,-0.010254807189226445,-0.016750146356064866,-0.02897383620084637
2022-10-12,-0.004605174818873348,0.0015082656984164444,0.003418039229395431
2022-10-13,0.033612989684784766,0.03760815414841834,0.020622332969329582
2022-10-14,-0.032240018201985854,-0.02424875208164423,-0.07545550981161042
2022-10-17,0.029122616289690928,0.03924563333589459,0.07005219876844371
2022-10-18,0.009409611244994176,0.004083766055534843,0.0038294794370521412
2022-10-19,0.0007650089747035516,-0.00846957130339887,0.008401793106927569
2022-10-20,-0.0032670379861177157,-0.0013955367688195386,-0.0664744863679374
2022-10-21,0.02705905510576878,0.025280522191157395,0.03454266549727758
2022-10-24,0.014802924295856057,0.02118788846453712,-0.014875967194030837
2022-10-25,0.01933717901742038,0.013791810110641789,0.05287573097725584
2022-10-26,-0.01962689916359428,-0.07715638213747056,0.009981122376490958
2022-10-27,-0.030465151564526005,-0.01975618689840919,0.00200319154854367
2022-10-28,0.07555256314261882,0.040220442064852646,0.01523838460338034
2022-10-31,-0.015410678059484262,-0.01585610390450798,-0.004288512900427088
2022-11-01,-0.017542490631369922,-0.01705952012507972,0.0012306146011606955
2022-11-02,-0.03730514059672585,-0.035368272808004586,-0.05636033352596037
2022-11-03,-0.04240501905422067,-0.026578907056209133,0.0015350350619269815
2022-11-04,-0.0019472781798708372,0.033325608427568154,-0.0364125977743186
2022-11-07,0.0039021549409123946,0.029269586549828253,-0.05007952633400592
2022-11-08,0.004175036064572479,0.004388516808144116,-0.02932818513088775
2022-11-09,-0.03318987448765287,-0.019050155666260338,-0.07166757185130745
2022-11-10,0.0889746782840315,0.08226803267737792,0.07393437216942544
2022-11-11,0.019268572627850755,0.016997284556132586,0.027527264924482875
2022-11-14,-0.009485544173738703,-0.02250011818485531,-0.02561618738169713
2022-11-15,0.011869511759624363,0.0017388341990061118,0.018172303095892017
2022-11-16,-0.008331344596903878,0.0018235179723642414,-0.03857627852399581
2022-11-17,0.012971568482566198,-0.00020688915734379254,-0.020062058831236462
2022-11-18,0.003781537150242764,-0.0019032966321064215,-0.016269016527425406
2022-11-21,-0.021679950152663552,0.003440832409403738,-0.06837231343190053
2022-11-22,0.014661028661948183,0.012311444702708618,0.012152311933396831
2022-11-23,0.005926440344058648,0.010406953829034782,0.07821783885404354
2022-11-25,-0.019593790248286447,-0.00036356334404696877,-0.0018558752377416665
2022-11-28,-0.026264301893936248,-0.023152449185957158,0.00032810652079984237
2022-11-29,-0.02114824889752398,-0.005914863964514461,-0.011425739989130657
2022-11-30,0.048593935450548686,0.0616235031498682,0.07670184691003823
2022-12-01,0.0018915206875078638,-0.0017637700831539815,0.0
2022-12-02,-0.003371286389067696,0.0012957902155865675,0.0008217959148295595
2022-12-05,-0.00798311586070588,-0.018900487376173003,-0.06368676805520934
2022-12-06,-0.02536992776625846,-0.020303914243885224,-0.01441485156488942
2022-12-07,-0.013784958715287843,-0.0030597189784200562,-0.032143331123685615
2022-12-08,0.012132926519978104,0.01239928187915229,-0.003447430865732959
2022-12-09,-0.0034349749351834102,-0.00800314208122166,0.0323454827685834
2022-12-12,0.016389948746238225,0.02888914291480238,-0.0627198857086465
2022-12-13,0.006782357965765984,0.01746469392134875,-0.04093677795344208
2022-12-14,-0.0155358948717782,0.0011678216102717354,-0.025784367661833008
2022-12-15,-0.04685427277502141,-0.031918366757992866,0.005548438139381551
2022-12-16,-0.014578876296073906,-0.0173486333757642,-0.047187179094365206
2022-12-19,-0.015909299026350077,-0.01732804405620736,-0.00239632976495896
2022-12-20,-0.0005288532464973184,0.005614381710117744,-0.08053641461716088
2022-12-21,0.023809468113650034,0.010876756896131656,-0.0016690545895901021
2022-12-22,-0.023772588505884706,-0.025528654078542545,-0.08882756559936855
2022-12-23,-0.002798260098229366,0.002266982234574666,-0.017550833466474902
2022-12-27,-0.013878473931155377,-0.007414292392105004,-0.1140885333144338
2022-12-28,-0.030684980151453156,-0.010254769721937507,0.03308891531476843
2022-12-29,0.02832418120718705,0.027629718039676066,0.0808269069678893
2022-12-30,0.00246890144660461,-0.004937533334933741,0.011164017515666869
2023-01-03,-0.03740464079101813,-0.0010006779562264922,-0.12242248574195735
2023-01-04,0.010314196642848827,-0.04374327328610583,0.05124885285593783
2023-01-05,-0.010604628015091322,-0.029637641004117588,-0.029039097760312105
2023-01-06,0.036793976161000774,0.011785219397270064,0.024651090365942707
2023-01-09,0.004088752552038111,0.009736306347623458,0.05934901140427806
2023-01-10,0.004456604344273751,0.00761718185419169,-0.007681374256751861
2023-01-11,0.02111211485479103,0.030238191627364852,0.036769060182475055
2023-01-12,-0.0005991838163569296,0.011621506533625148,0.0027592625752508315
2023-01-13,0.010119159326739569,0.003018653025223861,-0.009388119582672938
2023-01-17,0.008756536054470798,0.0046817170932900165,0.07426473736900463
2023-01-18,-0.005370248699270164,-0.018889139766528174,-0.020609982513142944
2023-01-19,0.00044381423890671456,-0.016453933258957387,-0.012501946153228083
2023-01-20,0.019220825810065012,0.03574366135684315,0.049146812062518475
2023-01-23,0.0235006608459547,0.009824187844568844,0.07742468874848996
2023-01-24,0.010062858735732538,-0.002226149507067121,0.0009739087975544347
2023-01-25,-0.004700821620544193,-0.005907957835000532,0.003752820129427681
2023-01-26,0.014803476225734746,0.030713581161163184,0.10967259156647335
2023-01-27,0.013684200230088983,0.0006452193028789743,0.11000180416824756
2023-01-30,-0.020078009336774283,-0.021961706314955975,-0.06318150994943417
2023-01-31,0.009020792166311464,0.021012733572622233,0.03936155894904236
2023-02-01,0.007900860093766227,0.019934634435630372,0.04728092820511631
2023-02-02,0.03706276652273366,0.04688445922917217,0.03781489703913388
2023-02-03,0.024399788112530185,-0.023620597979467473,0.009082654784473565
2023-02-06,-0.017928989934398287,-0.006115959120944203,0.025160537355481294
